date & time,pmt_2_5,aqi_2_5,pmt_10,aqi_10,temp_from_humidity,temp_from_pressure,humidity,pressure
2020-04-19 05:54:47.245035,0.9,4,1.8,1,21.42013931274414,24.429166793823242,42.52226638793945,1016.352294921875
2020-04-19 05:56:07.798967,1.3,5,3.9,3,21.47222137451172,24.412500381469727,42.32497024536133,1016.344970703125
2020-04-19 05:57:28.353192,1.1,5,2.6,2,21.40277671813965,24.393749237060547,43.7703857421875,1016.339111328125
2020-04-19 05:58:48.910433,1.1,5,1.3,1,21.40277671813965,24.387500762939453,42.53942108154297,1016.374755859375
2020-04-19 06:00:09.464515,1.1,5,3.6,3,21.38541603088379,24.370832443237305,42.81392288208008,1016.398193359375
2020-04-19 06:01:30.018218,0.9,4,2.1,2,21.38541603088379,24.360416412353516,42.865394592285156,1016.326904296875
2020-04-19 06:02:50.573404,0.7,3,2.0,2,21.36805534362793,24.347917556762695,42.440773010253906,1016.32421875
2020-04-19 06:04:11.130491,1.3,5,3.0,3,21.35069465637207,24.339582443237305,42.578025817871094,1016.35791015625
2020-04-19 06:05:31.687328,0.9,4,3.4,3,21.38541603088379,24.331249237060547,42.92972946166992,1016.336669921875
2020-04-19 06:06:52.242768,1.2,5,3.7,3,21.36805534362793,24.308332443237305,42.80534362792969,1016.34228515625
2020-04-19 06:08:12.798620,1.1,5,2.2,2,21.36805534362793,24.30208396911621,42.578025817871094,1016.3740234375
2020-04-19 06:09:33.355474,1.4,6,2.2,2,21.26388931274414,24.293750762939453,42.659515380859375,1016.343017578125
2020-04-19 06:10:53.910484,1.3,5,3.1,3,21.31597137451172,24.27916717529297,38.16456985473633,1016.371826171875
2020-04-19 06:12:14.466300,0.9,4,2.6,2,21.35069465637207,24.266666412353516,47.01292419433594,1016.35595703125
2020-04-19 06:13:35.022170,0.9,4,3.3,3,21.33333396911621,24.256250381469727,42.942596435546875,1016.42822265625
2020-04-19 06:14:55.556694,1.0,4,2.3,2,21.28125,24.241666793823242,43.401527404785156,1016.357421875
2020-04-19 06:16:16.051139,0.8,3,2.3,2,21.29861068725586,24.233333587646484,43.019798278808594,1016.3662109375
2020-04-19 06:17:36.590621,1.5,6,2.5,2,21.29861068725586,24.225000381469727,42.13624954223633,1016.379150390625
2020-04-19 06:18:57.147763,0.7,3,1.3,1,21.22916603088379,24.212499618530273,42.58660125732422,1016.3759765625
2020-04-19 06:20:17.695793,0.9,4,3.9,3,21.26388931274414,24.20833396911621,42.41933059692383,1016.368408203125
2020-04-19 06:21:38.251756,1.1,5,2.6,2,21.28125,24.202083587646484,42.6380729675293,1016.408447265625
2020-04-19 06:22:58.765450,1.3,5,2.4,2,21.24652671813965,24.183332443237305,42.92972946166992,1016.43408203125
2020-04-19 06:24:19.288916,1.0,4,2.5,2,21.28125,24.174999237060547,43.33290100097656,1016.431640625
2020-04-19 06:25:39.845193,1.0,4,1.7,1,21.17708396911621,24.15833282470703,42.79248046875,1016.435791015625
2020-04-19 06:27:00.404012,1.0,4,2.4,2,21.29861068725586,24.152082443237305,37.99300765991211,1016.451416015625
2020-04-19 06:28:20.960788,1.1,5,2.7,2,21.26388931274414,24.137500762939453,42.93830871582031,1016.474853515625
2020-04-19 06:29:41.508641,1.2,5,2.5,2,21.26388931274414,24.12708282470703,42.73242950439453,1016.50390625
2020-04-19 06:31:02.065198,0.8,3,2.0,2,21.15972137451172,24.120832443237305,42.74958801269531,1016.51953125
2020-04-19 06:32:22.618230,0.6,2,1.6,1,21.26388931274414,24.110416412353516,43.178497314453125,1016.50830078125
2020-04-19 06:33:43.112326,1.3,5,2.8,2,21.09027671813965,24.097917556762695,43.800411224365234,1016.59619140625
2020-04-19 06:35:03.668131,0.7,3,1.4,1,21.07291603088379,24.09583282470703,37.9415397644043,1016.5283203125
2020-04-19 06:36:24.223467,1.0,4,2.3,2,21.21180534362793,24.081249237060547,42.88254928588867,1016.609619140625
2020-04-19 06:37:44.724118,0.8,3,1.6,1,21.22916603088379,24.077083587646484,43.32861328125,1016.566650390625
2020-04-19 06:39:05.280519,0.6,2,2.5,2,21.05555534362793,24.06041717529297,43.8990592956543,1016.651611328125
2020-04-19 06:40:25.837051,0.9,4,1.9,1,21.07291603088379,24.070833206176758,42.65522766113281,1016.614013671875
2020-04-19 06:41:46.393788,0.7,3,1.8,1,21.125,24.068750381469727,42.981197357177734,1016.596435546875
2020-04-19 06:43:06.949154,0.9,4,1.8,1,21.22916603088379,24.06041717529297,42.76674270629883,1016.637451171875
2020-04-19 06:44:27.455827,1.0,4,1.5,1,21.14236068725586,24.068750381469727,42.98548889160156,1016.617431640625
2020-04-19 06:45:48.011184,0.9,4,1.5,1,21.07291603088379,24.06458282470703,42.95546340942383,1016.625
2020-04-19 06:47:08.567952,0.6,2,1.1,1,21.14236068725586,24.07291603088379,43.036956787109375,1016.660888671875
2020-04-19 06:48:29.100498,0.7,3,1.4,1,21.125,24.06458282470703,43.290008544921875,1016.681396484375
2020-04-19 06:49:49.653540,0.6,2,0.8,0,21.125,24.0625,43.071266174316406,1016.640380859375
2020-04-19 06:51:10.206982,0.7,3,1.4,1,21.07291603088379,24.075000762939453,43.075557708740234,1016.69921875
2020-04-19 06:52:30.762947,0.9,4,2.7,2,21.125,24.079166412353516,42.95975112915039,1016.68701171875
2020-04-19 06:53:51.288159,0.7,3,3.4,3,21.14236068725586,24.089582443237305,42.73242950439453,1016.668212890625
2020-04-19 06:55:11.844436,0.9,4,1.8,1,21.125,24.085416793823242,43.24711990356445,1016.6484375
2020-04-19 06:56:32.365521,0.7,3,1.5,1,21.17708396911621,24.09375,43.59453582763672,1016.616943359375
2020-04-19 06:57:52.921277,0.6,2,1.4,1,21.21180534362793,24.10416603088379,43.43584060668945,1016.667236328125
2020-04-19 06:59:13.479615,0.8,3,1.7,1,21.17708396911621,24.110416412353516,44.21644973754883,1016.66796875
2020-04-19 07:00:34.038568,0.7,3,1.5,1,21.24652671813965,24.11458396911621,42.68954086303711,1016.624267578125
2020-04-19 07:01:54.595073,0.9,4,1.6,1,21.19444465637207,24.129167556762695,42.6638069152832,1016.62158203125
2020-04-19 07:03:15.153784,0.8,3,1.5,1,21.10763931274414,24.133333206176758,43.90334701538086,1016.650146484375
2020-04-19 07:04:35.710028,0.7,3,1.0,1,21.24652671813965,24.15416717529297,43.68031692504883,1016.66259765625
2020-04-19 07:05:56.266278,0.8,3,1.8,1,21.24652671813965,24.15833282470703,43.82614517211914,1016.705078125
2020-04-19 07:07:16.791142,0.6,2,1.6,1,21.125,24.164583206176758,43.886192321777344,1016.754150390625
2020-04-19 07:08:37.344188,0.8,3,2.0,2,21.17708396911621,24.174999237060547,43.65458297729492,1016.779541015625
2020-04-19 07:09:57.846833,0.6,2,0.6,0,21.17708396911621,24.172916412353516,43.92908477783203,1016.787841796875
2020-04-19 07:11:18.404588,0.7,3,1.7,1,21.19444465637207,24.18958282470703,43.843299865722656,1016.812744140625
2020-04-19 07:12:38.930070,0.5,2,1.1,1,21.28125,24.193750381469727,47.905052185058594,1016.803466796875
2020-04-19 07:13:59.486822,0.9,4,4.1,4,21.28125,24.206249237060547,44.16926956176758,1016.8193359375
2020-04-19 07:15:20.044291,0.5,2,1.0,1,21.22916603088379,24.212499618530273,47.66057586669922,1016.900146484375
2020-04-19 07:16:40.595944,0.6,2,1.0,1,21.28125,24.22083282470703,46.07790756225586,1016.905517578125
2020-04-19 07:18:01.152402,0.5,2,0.5,0,21.26388931274414,24.227083206176758,44.13066864013672,1016.8642578125
2020-04-19 07:19:21.708733,0.5,2,0.6,0,21.29861068725586,24.227083206176758,39.84588623046875,1016.892578125
2020-04-19 07:20:42.266341,0.8,3,1.3,1,21.28125,24.222917556762695,44.09635543823242,1016.910888671875
2020-04-19 07:22:02.819369,0.6,2,1.1,1,21.28125,24.25,44.4609260559082,1016.912841796875
2020-04-19 07:23:23.325590,0.6,2,1.3,1,21.24652671813965,24.243749618530273,44.45235061645508,1016.936279296875
2020-04-19 07:24:43.881932,0.9,4,2.3,2,21.24652671813965,24.264583587646484,44.40087890625,1016.940673828125
2020-04-19 07:26:04.437112,0.7,3,1.0,1,21.35069465637207,24.262500762939453,43.77467727661133,1016.957275390625
2020-04-19 07:27:24.994552,0.5,2,0.8,0,21.26388931274414,24.27916717529297,44.69682693481445,1017.008544921875
2020-04-19 07:28:45.550508,0.4,2,0.8,0,21.40277671813965,24.287500381469727,44.18642807006836,1017.034423828125
2020-04-19 07:30:06.105884,0.7,3,1.9,1,21.31597137451172,24.285417556762695,45.02708435058594,1017.04345703125
2020-04-19 07:31:26.662947,0.7,3,1.0,1,21.24652671813965,24.29166603088379,44.76544952392578,1017.027587890625
2020-04-19 07:32:47.221176,0.5,2,1.7,1,21.31597137451172,24.297916412353516,44.86410140991211,1017.10302734375
2020-04-19 07:34:07.779179,0.6,2,1.1,1,21.29861068725586,24.31458282470703,45.04424285888672,1017.09326171875
2020-04-19 07:35:28.337579,0.7,3,1.3,1,21.4375,24.31458282470703,44.44805908203125,1017.091796875
2020-04-19 07:36:48.895536,0.7,3,1.5,1,21.54166603088379,24.325000762939453,44.4952392578125,1017.0703125
2020-04-19 07:38:09.412903,0.9,4,1.6,1,21.29861068725586,24.327083587646484,44.86410140991211,1017.07373046875
2020-04-19 07:39:29.966142,0.7,3,2.3,2,21.4375,24.329166412353516,45.49888229370117,1017.090087890625
2020-04-19 07:40:50.522426,0.6,2,1.1,1,21.31597137451172,24.34166717529297,44.77402877807617,1017.048828125
2020-04-19 07:42:11.080496,0.7,3,1.2,1,21.38541603088379,24.339582443237305,44.7783203125,1017.0830078125
2020-04-19 07:43:31.638741,0.6,2,1.3,1,21.4375,24.34375,44.54241943359375,1017.053466796875
2020-04-19 07:44:52.180951,0.5,2,0.8,0,21.35069465637207,24.352083206176758,44.68824768066406,1017.01904296875
2020-04-19 07:46:12.737928,0.7,3,2.0,2,21.4375,24.350000381469727,48.78860092163086,1017.01025390625
2020-04-19 07:47:33.296188,0.6,2,1.0,1,21.47222137451172,24.360416412353516,45.12144470214844,1017.047119140625
2020-04-19 07:48:53.855119,0.6,2,1.8,1,21.42013931274414,24.360416412353516,44.99277114868164,1016.97216796875
2020-04-19 07:50:14.415550,0.5,2,0.8,0,21.45486068725586,24.36458396911621,44.81262969970703,1016.95751953125
2020-04-19 07:51:34.975032,0.6,2,0.6,0,21.42013931274414,24.370832443237305,45.83771896362305,1016.938720703125
2020-04-19 07:52:55.534324,0.6,2,0.8,0,21.48958396911621,24.375,44.958457946777344,1016.977294921875
2020-04-19 07:54:16.089607,0.7,3,1.8,1,21.45486068725586,24.381250381469727,44.79976272583008,1016.967041015625
2020-04-19 07:55:36.643892,0.5,2,1.6,1,21.36805534362793,24.389583587646484,45.26727294921875,1016.918701171875
2020-04-19 07:56:57.201463,0.7,3,0.8,0,21.40277671813965,24.399999618530273,44.422325134277344,1016.884521484375
2020-04-19 07:58:17.761155,0.6,2,0.7,0,21.42013931274414,24.40833282470703,44.89412307739258,1016.917236328125
2020-04-19 07:59:38.320433,0.6,2,1.8,1,21.45486068725586,24.422916412353516,45.40452194213867,1016.898193359375
2020-04-19 08:00:58.886156,0.6,2,1.4,1,21.40277671813965,24.43541717529297,45.417388916015625,1016.898193359375
2020-04-19 08:02:19.446028,0.6,2,1.2,1,21.50694465637207,24.445833206176758,45.56321716308594,1016.838623046875
2020-04-19 08:03:40.006038,0.5,2,2.3,2,21.48958396911621,24.454166412353516,45.69618225097656,1016.8427734375
2020-04-19 08:05:00.567333,0.8,3,2.0,2,21.54166603088379,24.46666717529297,45.60182189941406,1016.81298828125
2020-04-19 08:06:21.127636,0.7,3,1.4,1,21.54166603088379,24.48958396911621,45.77338409423828,1016.867431640625
2020-04-19 08:07:41.686352,0.8,3,3.1,3,21.52430534362793,24.49791717529297,45.67902374267578,1016.86572265625
2020-04-19 08:09:02.246692,0.5,2,1.1,1,21.55902671813965,24.504167556762695,46.330963134765625,1016.90966796875
2020-04-19 08:10:22.803380,0.5,2,0.8,0,21.57638931274414,24.512500762939453,46.03072738647461,1016.93505859375
2020-04-19 08:11:43.358498,0.8,3,1.8,1,21.54166603088379,24.504167556762695,45.99641418457031,1016.955078125
2020-04-19 08:13:03.915698,0.6,2,1.7,1,21.55902671813965,24.52083396911621,46.931434631347656,1017.0234375
2020-04-19 08:14:24.478588,0.6,2,1.0,1,21.55902671813965,24.518749237060547,42.77532196044922,1017.013671875
2020-04-19 08:15:45.039120,0.6,2,4.0,4,21.59375,24.524999618530273,45.9106330871582,1017.076416015625
2020-04-19 08:17:05.598346,0.7,3,1.5,1,21.62847137451172,24.537500381469727,46.33525085449219,1017.048828125
2020-04-19 08:18:26.097296,0.6,2,1.8,1,21.68055534362793,24.54166603088379,45.53748321533203,1017.075927734375
2020-04-19 08:19:46.598927,0.8,3,1.5,1,21.55902671813965,24.53333282470703,45.40023422241211,1017.062744140625
2020-04-19 08:21:07.165000,0.9,4,2.2,2,21.57638931274414,24.539583206176758,51.482139587402344,1017.063720703125
2020-04-19 08:22:27.726298,0.6,2,3.0,3,21.62847137451172,24.55208396911621,46.66551208496094,1017.0673828125
2020-04-19 08:23:48.267228,0.5,2,1.4,1,21.55902671813965,24.549999237060547,46.02643966674805,1017.037841796875
2020-04-19 08:25:08.768984,1.0,4,3.1,3,21.59375,24.547916412353516,47.01292419433594,1017.048583984375
2020-04-19 08:26:29.271071,0.6,2,2.0,2,21.55902671813965,24.549999237060547,46.57972717285156,1017.024169921875
2020-04-19 08:27:49.829706,1.4,6,4.5,4,21.57638931274414,24.549999237060547,46.67408752441406,1017.052001953125
2020-04-19 08:29:10.387767,0.6,2,0.7,0,21.61111068725586,24.554166793823242,47.008636474609375,1017.046875
2020-04-19 08:30:30.890158,0.6,2,2.0,2,21.66319465637207,24.558332443237305,47.21451187133789,1017.060302734375
2020-04-19 08:31:51.453453,0.8,3,2.7,2,21.59375,24.56458282470703,45.56321716308594,1017.10205078125
2020-04-19 08:33:12.014649,0.6,2,1.0,1,21.61111068725586,24.558332443237305,50.84306335449219,1017.072509765625
2020-04-19 08:34:32.579062,0.6,2,1.5,1,21.57638931274414,24.556249618530273,46.88854217529297,1017.088134765625
2020-04-19 08:35:53.138108,0.4,2,0.5,0,21.55902671813965,24.556249618530273,47.08155059814453,1017.120361328125
2020-04-19 08:37:13.697688,0.6,2,2.3,2,21.54166603088379,24.547916412353516,47.038658142089844,1017.119140625
2020-04-19 08:38:34.259596,0.8,3,2.5,2,21.54166603088379,24.54166603088379,47.055816650390625,1017.154296875
2020-04-19 08:39:54.819012,0.6,2,1.0,1,21.66319465637207,24.539583206176758,47.18877410888672,1017.120361328125
2020-04-19 08:41:15.358640,0.7,3,0.9,0,21.59375,24.543750762939453,46.575439453125,1017.146728515625
2020-04-19 08:42:35.858818,0.5,2,0.9,0,21.54166603088379,24.53125,46.828495025634766,1017.1162109375
2020-04-19 08:43:56.416186,0.8,3,1.6,1,21.57638931274414,24.524999618530273,46.91856384277344,1017.117919921875
2020-04-19 08:45:16.970020,0.5,2,1.0,1,21.62847137451172,24.527082443237305,46.49394607543945,1017.0888671875
2020-04-19 08:46:37.528001,0.6,2,1.1,1,21.59375,24.516666412353516,50.851646423339844,1017.061767578125
2020-04-19 08:47:58.086970,0.6,2,1.7,1,21.55902671813965,24.50208282470703,47.28313446044922,1017.04296875
2020-04-19 08:49:18.645177,0.9,4,2.5,2,21.52430534362793,24.51041603088379,47.197357177734375,1017.112548828125
2020-04-19 08:50:39.204622,0.7,3,4.2,4,21.52430534362793,24.504167556762695,46.02643966674805,1017.080078125
2020-04-19 08:51:59.764939,0.4,2,1.7,1,21.57638931274414,24.49791717529297,47.00434875488281,1017.09814453125
2020-04-19 08:53:20.324938,0.5,2,1.0,1,21.45486068725586,24.51041603088379,46.849937438964844,1017.141845703125
2020-04-19 08:54:40.882637,1.2,5,1.6,1,21.61111068725586,24.522916793823242,51.58507537841797,1017.181396484375
2020-04-19 08:56:01.442536,0.5,2,3.6,3,21.52430534362793,24.524999618530273,47.39036560058594,1017.151123046875
2020-04-19 08:57:22.001577,0.4,2,3.3,3,21.50694465637207,24.527082443237305,46.596885681152344,1017.2021484375
2020-04-19 08:58:42.561204,0.4,2,0.5,0,21.55902671813965,24.524999618530273,46.875675201416016,1017.2177734375
2020-04-19 09:00:03.117553,0.4,2,0.7,0,21.57638931274414,24.518749237060547,40.862396240234375,1017.201171875
2020-04-19 09:01:23.676643,0.4,2,1.0,1,21.50694465637207,24.512500762939453,46.691246032714844,1017.197265625
2020-04-19 09:02:44.239725,0.7,3,2.7,2,21.54166603088379,24.52083396911621,46.849937438964844,1017.252197265625
2020-04-19 09:04:04.800194,0.5,2,1.2,1,21.54166603088379,24.516666412353516,45.68760299682617,1017.180419921875
2020-04-19 09:05:25.361160,0.6,2,1.4,1,21.59375,24.52083396911621,47.090126037597656,1017.171142578125
2020-04-19 09:06:45.923996,0.8,3,2.4,2,21.50694465637207,24.52916717529297,46.266624450683594,1017.18310546875
2020-04-19 09:08:06.474370,0.6,2,2.1,2,21.64583396911621,24.52916717529297,46.6097526550293,1017.123046875
2020-04-19 09:09:27.034205,1.0,4,2.0,2,21.50694465637207,24.52916717529297,46.75128936767578,1017.12060546875
2020-04-19 09:10:47.594506,1.0,4,2.8,2,21.61111068725586,24.516666412353516,46.94858932495117,1017.153564453125
2020-04-19 09:12:08.157622,0.5,2,1.7,1,21.62847137451172,24.527082443237305,45.71333694458008,1017.167724609375
2020-04-19 09:13:28.717883,0.5,2,1.0,1,21.57638931274414,24.512500762939453,46.849937438964844,1017.126708984375
2020-04-19 09:14:49.277118,0.8,3,4.2,4,21.54166603088379,24.516666412353516,46.29664993286133,1017.1171875
2020-04-19 09:16:09.833942,1.1,5,1.5,1,21.55902671813965,24.51041603088379,42.4150390625,1017.11865234375
2020-04-19 09:17:30.393296,1.0,4,3.0,3,21.52430534362793,24.50208282470703,46.253761291503906,1017.118408203125
2020-04-19 09:18:50.953058,1.1,5,4.3,4,21.54166603088379,24.512500762939453,46.54541778564453,1017.123291015625
2020-04-19 09:20:11.511855,0.6,2,1.4,1,21.50694465637207,24.5,46.5411262512207,1017.1669921875
2020-04-19 09:21:32.072103,0.6,2,2.2,2,21.45486068725586,24.5,46.90570068359375,1017.1123046875
2020-04-19 09:22:52.607286,0.4,2,0.7,0,21.55902671813965,24.487499237060547,41.128318786621094,1017.145263671875
2020-04-19 09:24:13.167268,0.5,2,1.8,1,21.45486068725586,24.47083282470703,45.335899353027344,1017.17724609375
2020-04-19 09:25:33.726562,0.7,3,1.7,1,21.59375,24.477083206176758,46.17226791381836,1017.19140625
2020-04-19 09:26:54.285947,0.6,2,4.4,4,21.57638931274414,24.462499618530273,46.1336669921875,1017.15576171875
2020-04-19 09:28:14.845645,0.5,2,3.9,3,21.52430534362793,24.443750381469727,46.52825927734375,1017.172119140625
2020-04-19 09:29:35.407395,0.4,2,1.5,1,21.4375,24.441667556762695,46.4210319519043,1017.19970703125
2020-04-19 09:30:55.965854,0.4,2,0.9,0,21.50694465637207,24.443750381469727,46.15510940551758,1017.230712890625
2020-04-19 09:32:16.515080,0.5,2,1.4,1,21.4375,24.445833206176758,45.30587387084961,1017.222412109375
2020-04-19 09:33:37.075128,0.5,2,1.7,1,21.57638931274414,24.441667556762695,45.8162727355957,1017.209716796875
2020-04-19 09:34:57.582949,0.4,2,2.0,2,21.47222137451172,24.445833206176758,49.483428955078125,1017.1806640625
2020-04-19 09:36:18.099020,0.5,2,2.2,2,21.52430534362793,24.441667556762695,45.47743606567383,1017.220458984375
2020-04-19 09:37:38.604382,0.5,2,2.7,2,21.48958396911621,24.4375,45.77338409423828,1017.2060546875
2020-04-19 09:38:59.163905,0.5,2,1.8,1,21.45486068725586,24.450000762939453,45.59324264526367,1017.19384765625
2020-04-19 09:40:19.721544,0.6,2,2.3,2,21.38541603088379,24.454166412353516,45.97496795654297,1017.19970703125
2020-04-19 09:41:40.280818,0.8,3,1.3,1,21.4375,24.450000762939453,45.70475769042969,1017.170654296875
2020-04-19 09:43:00.841541,0.4,2,1.3,1,21.48958396911621,24.46666717529297,46.039306640625,1017.158935546875
2020-04-19 09:44:21.402117,0.5,2,1.0,1,21.54166603088379,24.45833396911621,45.02708435058594,1017.191162109375
2020-04-19 09:45:41.963802,0.5,2,1.0,1,21.52430534362793,24.475000381469727,45.88918685913086,1017.16650390625
2020-04-19 09:47:02.525041,0.5,2,0.9,0,21.54166603088379,24.487499237060547,45.734779357910156,1017.21728515625
2020-04-19 09:48:23.081199,0.3,1,0.7,0,21.57638931274414,24.491666793823242,45.25869369506836,1017.225341796875
2020-04-19 09:49:43.641766,0.5,2,2.2,2,21.59375,24.487499237060547,45.7562255859375,1017.179931640625
2020-04-19 09:51:04.202747,0.4,2,1.9,1,21.48958396911621,24.485416412353516,45.425968170166016,1017.126708984375
2020-04-19 09:52:24.764077,1.9,8,5.5,5,21.61111068725586,24.483333587646484,46.065040588378906,1017.168701171875
2020-04-19 09:53:45.323335,0.5,2,1.1,1,21.57638931274414,24.48958396911621,45.54606246948242,1017.181396484375
2020-04-19 09:55:05.883111,0.4,2,4.2,4,21.54166603088379,24.5,44.164981842041016,1017.1884765625
2020-04-19 09:56:26.445148,0.4,2,1.1,1,21.59375,24.49791717529297,44.383724212646484,1017.219970703125
2020-04-19 09:57:47.007608,0.6,2,2.3,2,21.59375,24.48958396911621,45.293006896972656,1017.218994140625
2020-04-19 09:59:07.568857,0.6,2,5.3,5,21.61111068725586,24.48958396911621,45.23725128173828,1017.18896484375
2020-04-19 10:00:28.130065,0.9,4,2.4,2,21.61111068725586,24.48958396911621,45.14289093017578,1017.233154296875
2020-04-19 10:01:48.690783,0.5,2,1.3,1,21.54166603088379,24.485416412353516,45.48601531982422,1017.17529296875
2020-04-19 10:03:09.249640,0.3,1,0.9,0,21.50694465637207,24.495832443237305,45.80340576171875,1017.19775390625
2020-04-19 10:04:29.805155,0.6,2,2.5,2,21.57638931274414,24.493749618530273,45.7562255859375,1017.17724609375
2020-04-19 10:05:50.347192,0.3,1,1.1,1,21.54166603088379,24.495832443237305,44.85980987548828,1017.2109375
2020-04-19 10:07:10.847348,0.3,1,1.0,1,21.61111068725586,24.51041603088379,45.464569091796875,1017.226806640625
2020-04-19 10:08:31.346910,0.4,2,1.3,1,21.57638931274414,24.508333206176758,49.27326583862305,1017.231201171875
2020-04-19 10:09:51.869406,0.4,2,0.7,0,21.52430534362793,24.506250381469727,44.13495635986328,1017.25830078125
2020-04-19 10:11:12.417644,0.4,2,3.0,3,21.47222137451172,24.506250381469727,46.931434631347656,1017.27587890625
2020-04-19 10:12:32.978531,0.4,2,2.3,2,21.61111068725586,24.514583587646484,45.194358825683594,1017.313232421875
2020-04-19 10:13:53.537941,0.6,2,1.3,1,21.57638931274414,24.516666412353516,45.75193786621094,1017.276611328125
2020-04-19 10:15:14.097688,0.6,2,3.5,3,21.54166603088379,24.524999618530273,45.62755584716797,1017.322509765625
2020-04-19 10:16:34.598402,0.5,2,1.3,1,21.61111068725586,24.524999618530273,45.786251068115234,1017.3115234375
2020-04-19 10:17:55.098378,0.3,1,2.7,2,21.52430534362793,24.52916717529297,45.464569091796875,1017.348388671875
2020-04-19 10:19:15.597207,0.3,1,1.0,1,21.55902671813965,24.53333282470703,45.22438049316406,1017.341796875
2020-04-19 10:20:36.097640,0.7,3,2.2,2,21.55902671813965,24.53333282470703,47.463279724121094,1017.369873046875
2020-04-19 10:21:56.656171,0.9,4,2.7,2,21.59375,24.537500381469727,45.576087951660156,1017.39794921875
2020-04-19 10:23:17.215810,0.2,1,0.9,0,21.68055534362793,24.547916412353516,45.511749267578125,1017.367431640625
2020-04-19 10:24:37.776002,0.8,3,2.9,2,21.52430534362793,24.558332443237305,45.25011444091797,1017.343017578125
2020-04-19 10:25:58.300357,0.4,2,1.4,1,21.59375,24.549999237060547,45.27585220336914,1017.381103515625
2020-04-19 10:27:18.822943,0.4,2,2.0,2,21.55902671813965,24.545833587646484,45.49888229370117,1017.3564453125
2020-04-19 10:28:39.347665,0.5,2,1.8,1,21.59375,24.558332443237305,45.71333694458008,1017.35546875
2020-04-19 10:29:59.898669,1.0,4,2.2,2,21.52430534362793,24.55208396911621,46.08219528198242,1017.379150390625
2020-04-19 10:31:20.400430,0.4,2,0.6,0,21.54166603088379,24.55208396911621,45.62755584716797,1017.371337890625
2020-04-19 10:32:40.959207,0.5,2,3.9,3,21.55902671813965,24.545833587646484,45.94923400878906,1017.421875
2020-04-19 10:34:01.499889,0.4,2,2.2,2,21.54166603088379,24.543750762939453,45.97496795654297,1017.482666015625
2020-04-19 10:35:22.059560,1.0,4,5.5,5,21.64583396911621,24.56458282470703,45.636131286621094,1017.45166015625
2020-04-19 10:36:42.618721,1.8,8,7.7,6,21.61111068725586,24.556249618530273,45.28443145751953,1017.40966796875
2020-04-19 10:38:03.175881,0.5,2,2.3,2,21.75,24.55208396911621,45.39165496826172,1017.49560546875
2020-04-19 10:39:23.732782,0.9,4,2.4,2,21.61111068725586,24.55208396911621,45.76909637451172,1017.469482421875
2020-04-19 10:40:44.293169,0.6,2,3.0,3,21.54166603088379,24.556249618530273,46.07361602783203,1017.399658203125
2020-04-19 10:42:04.854204,0.3,1,2.7,2,21.69791603088379,24.566667556762695,46.566864013671875,1017.399169921875
2020-04-19 10:43:25.414693,0.3,1,0.5,0,21.64583396911621,24.57291603088379,46.44247817993164,1017.465087890625
2020-04-19 10:44:45.975122,0.5,2,0.8,0,21.48958396911621,24.575000762939453,46.02214813232422,1017.4921875
2020-04-19 10:46:06.498442,0.5,2,3.7,3,21.64583396911621,24.575000762939453,46.62261962890625,1017.463623046875
2020-04-19 10:47:27.062899,0.6,2,1.3,1,21.64583396911621,24.585416793823242,49.93378448486328,1017.4384765625
2020-04-19 10:48:47.588353,0.5,2,1.9,1,21.71527671813965,24.579166412353516,46.047882080078125,1017.456787109375
2020-04-19 10:50:08.149103,0.4,2,1.8,1,21.55902671813965,24.58333396911621,46.06932830810547,1017.515380859375
2020-04-19 10:51:28.711171,0.5,2,2.1,2,21.64583396911621,24.589582443237305,50.41844940185547,1017.486328125
2020-04-19 10:52:49.271548,0.9,4,4.2,4,21.55902671813965,24.585416793823242,46.039306640625,1017.533935546875
2020-04-19 10:54:09.806202,0.8,3,6.8,6,21.55902671813965,24.589582443237305,45.76480484008789,1017.5390625
2020-04-19 10:55:30.363622,1.1,5,3.4,3,21.54166603088379,24.58333396911621,46.27091598510742,1017.504150390625
2020-04-19 10:56:50.925323,0.5,2,2.8,2,21.57638931274414,24.585416793823242,47.090126037597656,1017.5634765625
2020-04-19 10:58:11.488930,0.4,2,1.0,1,21.59375,24.587499618530273,45.39165496826172,1017.560302734375
2020-04-19 10:59:32.050371,0.4,2,0.8,0,21.73263931274414,24.59375,45.550350189208984,1017.57568359375
2020-04-19 11:00:52.611101,0.5,2,1.9,1,21.55902671813965,24.602083206176758,41.136898040771484,1017.57421875
2020-04-19 11:02:13.172604,0.5,2,2.5,2,21.57638931274414,24.602083206176758,46.11650848388672,1017.56201171875
2020-04-19 11:03:33.733402,0.3,1,0.6,0,21.61111068725586,24.612499237060547,45.84629821777344,1017.5498046875
2020-04-19 11:04:54.294650,0.7,3,2.5,2,21.62847137451172,24.616666793823242,45.54606246948242,1017.52880859375
2020-04-19 11:06:14.855194,0.6,2,3.3,3,21.62847137451172,24.61458396911621,45.370208740234375,1017.506591796875
2020-04-19 11:07:35.416771,0.5,2,1.9,1,21.64583396911621,24.620832443237305,49.42338562011719,1017.51708984375
2020-04-19 11:08:55.978811,0.3,1,3.1,3,21.61111068725586,24.625,45.430259704589844,1017.51416015625
